Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_2_0,fill_per_m_0_0_2_0,fill_per_m_0_0_1_1,fill_per_m_0_0_2_2,fill_ratio_1,distance_from_252_0_0,fill_per_m_1_252_0_0,distance_from_61_1_0,fill_per_m_1_61_1_0,distance_from_209_2_0,fill_per_m_1_209_2_0,fill_per_m_1_61_1_1,fill_per_m_1_209_2_2,fill_ratio_2,distance_from_202_0_0,fill_per_m_2_202_0_0,distance_from_260_1_0,fill_per_m_2_260_1_0,distance_from_154_2_0,fill_per_m_2_154_2_0,fill_per_m_2_260_1_1,fill_per_m_2_154_2_2,fill_ratio_3,distance_from_86_0_0,fill_per_m_3_86_0_0,distance_from_118_1_0,fill_per_m_3_118_1_0,distance_from_188_2_0,fill_per_m_3_188_2_0,fill_per_m_3_118_1_1,fill_per_m_3_188_2_2,fill_ratio_4,distance_from_100_0_0,fill_per_m_4_100_0_0,distance_from_205_1_0,fill_per_m_4_205_1_0,distance_from_238_2_0,fill_per_m_4_238_2_0,fill_per_m_4_205_1_1,fill_per_m_4_238_2_2,fill_ratio_5,distance_from_274_0_0,fill_per_m_5_274_0_0,distance_from_150_1_0,fill_per_m_5_150_1_0,distance_from_144_2_0,fill_per_m_5_144_2_0,fill_per_m_5_150_1_1,fill_per_m_5_144_2_2,fill_ratio_6,distance_from_179_0_0,fill_per_m_6_179_0_0,distance_from_263_1_0,fill_per_m_6_263_1_0,distance_from_77_2_0,fill_per_m_6_77_2_0,fill_per_m_6_263_1_1,fill_per_m_6_77_2_2,fill_ratio_7,distance_from_253_0_0,fill_per_m_7_253_0_0,distance_from_45_1_0,fill_per_m_7_45_1_0,distance_from_34_2_0,fill_per_m_7_34_2_0,fill_per_m_7_45_1_1,fill_per_m_7_34_2_2,fill_ratio_8,distance_from_280_0_0,fill_per_m_8_280_0_0,distance_from_287_1_0,fill_per_m_8_287_1_0,distance_from_94_2_0,fill_per_m_8_94_2_0,fill_per_m_8_287_1_1,fill_per_m_8_94_2_2,fill_ratio_9,distance_from_47_0_0,fill_per_m_9_47_0_0,distance_from_12_1_0,fill_per_m_9_12_1_0,distance_from_176_2_0,fill_per_m_9_176_2_0,fill_per_m_9_12_1_1,fill_per_m_9_176_2_2,fill_ratio_10,distance_from_143_0_0,fill_per_m_10_143_0_0,distance_from_112_1_0,fill_per_m_10_112_1_0,distance_from_241_2_0,fill_per_m_10_241_2_0,fill_per_m_10_112_1_1,fill_per_m_10_241_2_2,fill_ratio_11,distance_from_42_0_0,fill_per_m_11_42_0_0,distance_from_141_1_0,fill_per_m_11_141_1_0,distance_from_196_2_0,fill_per_m_11_196_2_0,fill_per_m_11_141_1_1,fill_per_m_11_196_2_2,fill_ratio_12,distance_from_214_0_0,fill_per_m_12_214_0_0,distance_from_50_1_0,fill_per_m_12_50_1_0,distance_from_191_2_0,fill_per_m_12_191_2_0,fill_per_m_12_50_1_1,fill_per_m_12_191_2_2,fill_ratio_13,distance_from_166_0_0,fill_per_m_13_166_0_0,distance_from_226_1_0,fill_per_m_13_226_1_0,distance_from_212_2_0,fill_per_m_13_212_2_0,fill_per_m_13_226_1_1,fill_per_m_13_212_2_2,fill_ratio_14,distance_from_204_0_0,fill_per_m_14_204_0_0,distance_from_215_1_0,fill_per_m_14_215_1_0,distance_from_279_2_0,fill_per_m_14_279_2_0,fill_per_m_14_215_1_1,fill_per_m_14_279_2_2,fill_ratio_15,distance_from_78_1_0,fill_per_m_15_78_1_0,fill_per_m_15_78_1_1,fill_ratio_16,distance_from_54_1_0,fill_per_m_16_54_1_0,fill_per_m_16_54_1_1
1,76.6847,30.693087,0.6341040313763313,17177.1,0.003691566279385527,17177.1,0.003691566279385527,17177.1,0.003691566279385527,,,0.6341040313763313,9710.5,0.006530086312510492,7510.2,0.00844323761519442,2200.0,0.02882291051710597,,,0.6569646210419079,9060.2,0.007251105064368423,6871.5,0.00956071630709318,908.4,0.07232107232958035,,,0.6884376314306546,8092.7,0.008506896727058394,7966.2,0.0086419827700868,1810.7,0.0380205241857102,,,0.6936507336093228,9997.4,0.006938311297030457,6293.5,0.011021700700871103,844.3,0.08215690318717551,,,0.0,8028.3,0.008721884589349664,5926.5,0.0118150520625455,867.2,0.080744817860558,,0.0,0.0,7317.9,0.0,5657.5,0.0,0.0,,,,0.0,8919.9,0.0,4889.7,0.0,1084.8,0.0,,,0.0,6389.5,0.0,5231.7,0.0,899.2,0.0,,,0.0,5096.2,0.0,3866.3,0.0,1829.2,0.0,,,0.0,6595.9,0.0,4440.8,0.0,2434.5,0.0,,,0.0,6773.8,0.0,3932.0,0.0,2517.2,0.0,,,0.0,5729.6,0.0,3497.2,0.0,3129.6,0.0,,,0.0,5693.9,0.0,3659.8,0.0,3096.1,0.0,,,0.0,4171.8,0.0,3459.4,0.0,2338.9,0.0,,,0.0,4827.5,0.0,,0.0,2795.4,0.0,
1,76.718126,30.698031,0.5916971623063255,13487.1,0.0043871340933657015,13487.1,0.0043871340933657015,13487.1,0.0043871340933657015,,,0.593289380565633,6006.5,0.009877455765681062,4236.8,0.01400324255489126,2992.5,0.01982587737896852,,,0.6045214897586583,5283.9,0.011440820033661847,2700.2,0.02238802643354782,4475.0,0.013508860106338732,,,0.6186412330652287,5273.7,0.01173068686245385,3794.9,0.0163019113300806,5306.0,0.011659276914158098,,,0.649023376592506,5700.2,0.011385975520025717,2122.2,0.03058257358366346,5034.8,0.012890747926283187,,,0.6670988713405728,5209.3,0.012805921550699187,2119.0,0.03148177778860655,5180.7,0.01287661650627469,,,0.0,4498.9,0.015436166981020337,1270.9,0.054642986569291355,4889.7,0.014202460607176799,0.0,,0.0,6100.8,0.0,0.0,,5535.8,0.0,,,0.0,6544.4,0.0,1077.9,0.0,5380.7,0.0,,,0.0,5747.9,0.0,650.4,0.0,6310.7,0.0,,,0.0,6750.9,0.0,833.6,0.0,6274.6,0.0,,,0.0,7307.3,0.0,1154.9,0.0,4734.3,0.0,,,0.0,5884.6,0.0,1697.0,0.0,4334.9,0.0,,,0.0,5848.9,0.0,1648.7,0.0,5353.2,0.0,,,0.0,4508.3,0.0,1247.8,0.0,5824.3,0.0,,,0.0,1193.3,0.0,,0.0,2045.5,0.0,
1,76.680626,30.706793,0.12055841640369025,18111.7,0.0006656383244184159,18111.7,0.0006656383244184159,18111.7,0.0006656383244184159,,,0.12181736144980426,10172.8,0.0011974811403920678,8444.8,0.0014425132797674814,3675.5,0.00331430720853773,,,0.14347366453391136,9532.3,0.0015051316527376537,7329.3,0.0019575357064646193,2986.3,0.0048043955575096725,,,0.16766817175680274,9860.5,0.0017004023300725393,8330.6,0.002012678219537641,3882.4,0.004318673288605057,,,0.21657481399183875,9735.7,0.002224542806288595,6693.5,0.0032355989242076454,3466.6,0.006247470547275104,,,0.2640220116015171,8790.7,0.0030034242051431297,6790.1,0.0038883376032976995,3006.0,0.00878316738528001,,,0.30646603874310824,8784.9,0.0034885546647441435,6295.8,0.004867785487834878,2338.9,0.0131029987918726,,,0.3390002169763082,9338.8,0.0036300190278869687,5824.3,0.0058204456668837145,2556.5,0.013260325326669596,,,0.3886260744992363,7220.3,0.005382408964990877,5702.5,0.006815012266536366,2370.9,0.016391500042145863,,,0.4100742401007193,6295.6,0.006513664147987789,4744.4,0.008643331930290855,1188.7,0.034497706746926836,,,0.4506638199109472,7298.7,0.0061745765672098765,4893.2,0.009210002041832487,1386.2,0.0325107358181321,,,0.48227038094554076,7973.2,0.006048642714914222,4384.3,0.010999940262882119,1372.8,0.03513041819241993,,,0.5200761221215161,6839.3,0.007604230288501983,4375.2,0.011886910818282963,1985.2,0.0261976688556073,,,0.0,6259.3,0.008308854378628858,4112.1,0.012647458041426913,1406.1,0.03698713620094703,,0.0,0.0,4994.4,0.0,3969.6,0.0,0.0,,,,0.0,5107.6,0.0,,0.0,3994.8,0.0,
1,76.680322,30.696429,0.6019234310151316,17853.7,0.0033714212236966657,17853.7,0.0033714212236966657,17853.7,0.0033714212236966657,,,0.6019234310151316,9928.2,0.006062764962582659,8610.1,0.006990899420623821,2417.7,0.024896531042525195,,,0.6019234310151316,9277.8,0.006487781920445921,7089.2,0.00849071024960689,2657.1,0.022653397727414537,,,0.6409804640584014,8310.3,0.007713084534353771,8183.8,0.00783230851265184,3488.2,0.01837567983654611,,,0.6749828692383933,10215.0,0.006607761813395921,6511.1,0.010366648788044927,1750.4,0.038561635582632155,,,0.6776203565555443,8246.0,0.008217564353086881,6144.1,0.011028797652309439,1773.3,0.038212392519908885,,,0.0,7535.6,0.008992254851047618,5875.1,0.01153376719639741,1084.8,0.06246500336979575,,0.0,0.0,9137.5,0.0,5535.8,0.0,0.0,,,,0.0,6607.1,0.0,5449.3,0.0,281.5,0.0,,,0.0,5810.5,0.0,4486.4,0.0,1211.6,0.0,,,0.0,6813.6,0.0,4658.5,0.0,1816.8,0.0,,,0.0,6999.4,0.0,4149.6,0.0,2734.9,0.0,,,0.0,5947.2,0.0,4082.7,0.0,3347.2,0.0,,,0.0,5911.5,0.0,3877.4,0.0,3313.7,0.0,,,0.0,4389.4,0.0,3677.1,0.0,2556.5,0.0,,,0.0,5045.2,0.0,,0.0,3315.7,0.0,
1,76.729384,30.700394,0.8211982825502265,11699.0,0.007019388687496594,11699.0,0.007019388687496594,11699.0,0.007019388687496594,,,0.8261221452412469,5166.4,0.01599028618073024,3804.9,0.02171205932458795,3861.7,0.02139270645677414,,,0.8270668590072153,4846.1,0.017066648624816147,1860.1,0.04446356964718109,5213.3,0.015864555253049226,,,0.0,4852.0,0.017045895692646647,1726.0,0.04791812624607274,6109.5,0.01353739027755488,0.0,,0.0,4551.3,0.0,0.0,,5904.0,0.0,,,0.0,4979.2,0.0,377.4,0.0,6148.4,0.0,,,0.0,6512.5,0.0,1173.4,0.0,6293.5,0.0,,,0.0,6970.1,0.0,2122.2,0.0,6511.1,0.0,,,0.0,7030.2,0.0,1947.2,0.0,6325.5,0.0,,,0.0,6605.0,0.0,2060.0,0.0,7017.1,0.0,,,0.0,7608.1,0.0,1764.5,0.0,7143.8,0.0,,,0.0,8282.6,0.0,2423.8,0.0,5719.8,0.0,,,0.0,6370.4,0.0,2986.4,0.0,5320.5,0.0,,,0.0,6568.7,0.0,2634.6,0.0,6222.5,0.0,,,0.0,5449.0,0.0,2604.2,0.0,6693.5,0.0,,,0.0,2465.1,0.0,,0.0,2973.8,0.0,
1,76.679274,30.692858,0.2768143077913058,17668.1,0.0015667463269469033,17668.1,0.0015667463269469033,17668.1,0.0015667463269469033,,,0.313728055079939,9742.6,0.0032201676665360272,8001.2,0.003921012536618745,2232.1,0.014055286729086465,,,0.3594602164642065,9092.2,0.003953500983966548,6903.5,0.00520692715961768,2471.5,0.014544212683156242,,,0.4004941675642212,9416.9,0.004252930025424728,7998.2,0.005007303737893791,3302.5,0.012126999774843942,,,0.41906613040558605,10029.4,0.004178376876040302,6325.5,0.006625027751254226,1564.8,0.026780810992177023,,,0.41906613040558605,8060.3,0.00519913812644177,5958.5,0.007033080983562743,1587.7,0.026394541185714306,,,0.4769958307599968,7349.9,0.006489827490986228,5689.5,0.00838379173495029,899.2,0.053046689363878644,,,0.0,8951.9,0.0056999717936060375,5380.7,0.009483074228108217,281.5,0.18126315275020208,,0.0,0.0,6421.5,0.0,5263.7,0.0,0.0,,,,0.0,5479.5,0.0,4300.8,0.0,930.0,0.0,,,0.0,6628.0,0.0,4472.8,0.0,1535.3,0.0,,,0.0,7157.1,0.0,3964.0,0.0,2549.2,0.0,,,0.0,5761.6,0.0,3931.6,0.0,3161.6,0.0,,,0.0,5725.9,0.0,3691.8,0.0,3128.1,0.0,,,0.0,4203.8,0.0,3491.4,0.0,2370.9,0.0,,,0.0,4664.0,0.0,,0.0,3178.7,0.0,
1,76.738767,30.665791,0.0,10538.1,0.0,10538.1,0.00634433765785971,10538.1,0.00634433765785971,,,0.0,0.0,,2185.6,0.0,7262.3,0.0,,,0.0,825.7,0.0,3619.2,0.0,8630.4,0.0,,,0.0,2256.6,0.0,4317.9,0.0,8812.0,0.0,,,0.0,1906.2,0.0,5166.4,0.0,9110.7,0.0,,,0.0,2156.1,0.0,5515.5,0.0,9565.5,0.0,,,0.0,3235.7,0.0,5757.0,0.0,9710.5,0.0,,,0.0,3800.4,0.0,6006.5,0.0,9928.2,0.0,,,0.0,4678.9,0.0,5896.8,0.0,9742.6,0.0,,,0.0,6749.8,0.0,5944.4,0.0,10434.2,0.0,,,0.0,7752.9,0.0,5676.2,0.0,10631.6,0.0,,,0.0,8427.4,0.0,6335.4,0.0,9136.9,0.0,,,0.0,7293.5,0.0,6898.0,0.0,8737.5,0.0,,,0.0,6713.5,0.0,6616.4,0.0,9755.9,0.0,,,0.0,5593.8,0.0,6887.1,0.0,10172.8,0.0,,,0.0,6349.5,0.0,,0.0,6390.8,0.0,
1,76.724219,30.700283,0.010131184027743378,12096.5,8.375301969779175e-05,12096.5,8.375301969779175e-05,12096.5,8.375301969779175e-05,,,0.010131184027743378,5757.0,0.00017598026798234113,3979.7,0.0002545715513165158,4072.9,0.00024874620117713126,,,0.035858367434583066,5020.9,0.000714182067648889,2443.1,0.001467740470491714,4755.9,0.0007539764804681147,,,0.09958950365848536,5026.8,0.001981170996627782,3780.7,0.0026341551474194026,5652.0,0.0017620223577226707,,,0.11753201391490664,4726.1,0.002486871075832222,1173.4,0.010016363892526558,5236.2,0.0022446051318686577,,,0.0,4867.5,0.0025518700052497693,775.0,0.016027390000713876,5691.0,0.002182608900114787,0.0,,0.0,6664.7,0.0,0.0,,5657.5,0.0,,,0.0,7218.5,0.0,1270.9,0.0,5875.1,0.0,,,0.0,7016.0,0.0,1549.5,0.0,5689.5,0.0,,,0.0,6757.2,0.0,2106.9,0.0,6381.1,0.0,,,0.0,7760.3,0.0,1175.0,0.0,6578.6,0.0,,,0.0,8434.8,0.0,1834.2,0.0,5073.1,0.0,,,0.0,7300.9,0.0,2396.8,0.0,4673.8,0.0,,,0.0,6720.9,0.0,2115.2,0.0,5692.1,0.0,,,0.0,5601.2,0.0,2451.5,0.0,6295.8,0.0,,,0.0,2617.3,0.0,,0.0,3125.9,0.0,
1,76.736482,30.670963,0.47249335500651357,10153.1,0.004653685623174336,10153.1,0.004653685623174336,10153.1,0.004653685623174336,,,0.5088002783017025,2256.6,0.022547207227763117,1800.6,0.0282572630401923,6948.7,0.007322236940747226,,,0.0,1534.0,0.0,2888.9,0.018299663520212162,8511.2,0.006211333060384071,,,0.0,0.0,,3237.2,0.0,9342.2,0.0,,,0.0,1950.3,0.0,4852.0,0.0,9070.9,0.0,,,0.0,2069.4,0.0,4848.8,0.0,9216.9,0.0,,,0.0,2721.9,0.0,5026.8,0.0,8092.7,0.0,,,0.0,3713.7,0.0,5273.7,0.0,8310.3,0.0,,,0.0,4592.2,0.0,5166.6,0.0,9416.9,0.0,,,0.0,5132.0,0.0,5211.5,0.0,10346.9,0.0,,,0.0,7537.3,0.0,4945.8,0.0,10310.8,0.0,,,0.0,6809.5,0.0,5573.0,0.0,8770.4,0.0,,,0.0,6670.9,0.0,5675.0,0.0,8371.1,0.0,,,0.0,6635.2,0.0,5854.0,0.0,9389.4,0.0,,,0.0,5294.7,0.0,6605.7,0.0,9860.5,0.0,,,0.0,5599.0,0.0,,0.0,4773.0,0.0,
1,76.683915,30.710755,0.25760722033372185,17782.0,0.0014486965489468105,17782.0,0.0014486965489468105,17782.0,0.0014486965489468105,,,0.29300773512473915,9755.9,0.003003390103678176,7973.7,0.003674677190322425,4432.7,0.006610141338794396,,,0.32986296246489133,9061.2,0.003640389379606358,6916.9,0.004768942191804007,3743.5,0.008811619138904537,,,0.32986296246489133,9389.4,0.0035131420800572064,7859.6,0.004196943387257511,4639.7,0.007109575241177044,,,0.34912683331680666,9264.7,0.003768355514121414,6222.5,0.005610716485605571,3773.8,0.009251333756871235,,,0.36079394673693643,8073.6,0.0044688112705228945,6319.1,0.005709578052838797,3763.2,0.009587424179871823,,,0.36079394673693643,8313.9,0.004339647418623467,5692.1,0.006338503306985759,3096.1,0.011653174856656323,,,0.37718722084096556,8965.2,0.004207237103923677,5353.2,0.007046013988660345,3313.7,0.011382660495547743,,,0.435308426264238,7977.5,0.005456702303531657,5277.0,0.008249164795608072,3128.1,0.013916064904070777,,,0.461234772989203,7052.8,0.0065397398620293075,4273.3,0.010793409612926847,2204.5,0.020922421092728644,,,0.48241384458871023,8055.9,0.005988329604249187,4422.1,0.010909157291529142,2402.0,0.02008384032425938,,,0.48241384458871023,8730.4,0.0055256786010802516,4121.6,0.011704528449842542,932.2,0.051750036965105155,,,0.0,7317.6,0.0069448502354096655,3904.2,0.013016657979261763,1020.6,0.0497938821111442,,0.0,0.0,7016.5,0.0,3705.1,0.0,0.0,,,,0.0,5751.6,0.0,3504.7,0.0,1406.1,0.0,,,0.0,4636.6,0.0,,0.0,4708.6,0.0,
1,76.744026,30.670257,0.8237903842212947,9815.4,0.00839283558715177,9815.4,0.00839283558715177,9815.4,0.00839283558715177,,,0.0,825.7,0.0,1463.0,0.05709394328767594,6620.5,0.012616636059190379,,,0.0,0.0,,2883.0,0.0,7980.0,0.0,,,0.0,1534.0,0.0,3595.3,0.0,8161.6,0.0,,,0.0,1183.6,0.0,4846.1,0.0,8742.7,0.0,,,0.0,1515.5,0.0,4792.9,0.0,8915.2,0.0,,,0.0,2585.3,0.0,5020.9,0.0,9060.2,0.0,,,0.0,3159.9,0.0,5283.9,0.0,9277.8,0.0,,,0.0,4038.4,0.0,5160.6,0.0,9092.2,0.0,,,0.0,6099.5,0.0,5221.8,0.0,9783.8,0.0,,,0.0,7102.5,0.0,4953.5,0.0,9982.5,0.0,,,0.0,7777.1,0.0,5612.8,0.0,8486.5,0.0,,,0.0,6342.7,0.0,6642.5,0.0,8087.2,0.0,,,0.0,6063.2,0.0,5848.1,0.0,9061.2,0.0,,,0.0,4966.4,0.0,6277.5,0.0,9532.3,0.0,,,0.0,5626.9,0.0,,0.0,5740.5,0.0,
1,76.708249,30.663889,0.8742225246851758,15191.4,0.005754719938156956,15191.4,0.005754719938156956,15191.4,0.005754719938156956,,,0.8782331510221861,6713.5,0.013081599032132064,5219.5,0.016826001552297846,3708.9,0.023679073337706222,,,0.8876742967823529,6063.2,0.01464035982290462,4519.3,0.019641853755722187,4687.9,0.01893543584083178,,,0.8943415117292476,6635.2,0.013478742339782487,5781.0,0.01547036000223573,5476.2,0.016331425289968365,,,0.8984025489622183,6510.4,0.013799498478775778,6568.7,0.01367702207380788,5204.9,0.017260707198259683,,,0.9079149214219496,5031.3,0.018045334633632455,6814.7,0.013322889069540107,4957.7,0.018313228340197062,,,0.9092071008503774,4320.9,0.0210420769018116,6720.9,0.013528055778993549,5693.9,0.015968090427481645,,,0.9180447238479601,2956.3,0.031053841756518624,5848.9,0.015696023591580642,5911.5,0.01552981009638772,,,0.9216358287732287,1876.2,0.049122472485514795,5506.9,0.016736018972075554,5725.9,0.01609591206226495,,,0.9279497438781648,1001.1,0.0926930120745345,5786.7,0.01603590550535132,6373.2,0.014560185524982188,,,0.9279497438781648,2004.1,0.046302566931698264,6243.2,0.014863367245613865,6709.6,0.013830179800258805,,,0.9347651551656115,1967.8,0.047503056975587536,6467.6,0.014453045258915385,6437.7,0.014520172657402668,,,0.0,1133.9,0.0,6250.2,0.014991822568145047,7351.8,0.012745435052017216,,,0.0,0.0,,6577.3,0.0,7016.5,0.0,,,0.0,1460.7,0.0,5586.4,0.0,6259.3,0.0,,,0.0,6174.3,0.0,,0.0,4218.9,0.0,
1,76.683038,30.698,0.7511780478084181,18561.9,0.004046881234186252,18561.9,0.004046881234186252,18561.9,0.004046881234186252,,,0.7717483417226206,10631.6,0.007259004681540132,8895.1,0.008676106415021985,4125.8,0.0187054229900291,,,0.7789672603365556,9982.5,0.007803328428114758,7792.6,0.009996243363403172,3436.5,0.022667459925405375,,,0.7789672603365556,10310.8,0.007554867326847148,8780.9,0.008871155124606313,4332.7,0.017978795216298284,,,0.7873779475268559,10186.0,0.007730001448329628,7143.8,0.01102183638297343,3078.7,0.025575013724197095,,,0.7873779475268559,8949.4,0.00879810878412917,7240.4,0.010874785198702502,3101.5,0.025387004595416922,,,0.7942065631338708,9235.2,0.008599776541210486,6578.6,0.012072577191710558,2434.5,0.03262298472515387,,,0.8067537359909295,9841.0,0.008197883710912809,6274.6,0.012857452841470843,1816.8,0.04440520343411105,,,0.8236448464576305,7670.5,0.010737824737078815,6152.8,0.013386504460694813,1535.3,0.053647159933409135,,,0.0,6745.9,0.012209562051877888,5194.6,0.015855789597998507,785.7,0.10482943190246027,,0.0,0.0,7749.0,0.0,5343.5,0.0,0.0,,,,0.0,8423.5,0.0,4834.6,0.0,1823.1,0.0,,,0.0,7289.6,0.0,4825.5,0.0,2435.4,0.0,,,0.0,6709.6,0.0,4562.4,0.0,2402.0,0.0,,,0.0,5444.7,0.0,4419.8,0.0,1386.2,0.0,,,0.0,5557.9,0.0,,0.0,4445.1,0.0,
1,76.724498,30.659777,0.6786699566725648,11995.2,0.005657846110715659,11995.2,0.005657846110715659,11995.2,0.005657846110715659,,,0.7013425502540214,3800.4,0.01845444032875543,3642.7,0.019253371132786707,6471.6,0.010837235772514083,,,0.7209749017106782,3159.9,0.022816383483992474,5016.9,0.014370924310045611,7839.7,0.009196460345557588,,,0.7350923972042781,3713.7,0.019794070528160006,5827.4,0.0126144146137948,8021.3,0.00916425513575453,,,0.7528803903643523,3363.3,0.02238516904124973,6970.1,0.010801572292569004,8320.0,0.009049043153417695,,,0.7706418557437161,2175.3,0.03542692298734501,7066.7,0.01090525783949674,8774.8,0.008782443539952091,,,0.0,2445.0,0.0,7218.5,0.010706086803744843,8919.9,0.008663985873477522,,,0.0,0.0,,6100.8,0.0,9137.5,0.0,,,0.0,1298.6,0.0,6004.6,0.0,8951.9,0.0,,,0.0,1876.7,0.0,6038.7,0.0,9643.5,0.0,,,0.0,2308.3,0.0,6495.1,0.0,9841.0,0.0,,,0.0,3203.2,0.0,6719.5,0.0,8346.2,0.0,,,0.0,4276.0,0.0,6502.1,0.0,7946.9,0.0,,,0.0,2956.3,0.0,7087.3,0.0,8965.2,0.0,,,0.0,4803.1,0.0,6096.5,0.0,9338.8,0.0,,,0.0,6426.2,0.0,,0.0,5600.2,0.0,
1,76.68866,30.70407,0.7140326444668564,17163.0,0.004160302071123093,17163.0,0.004160302071123093,17163.0,0.004160302071123093,,,0.7397720852275642,9136.9,0.00809653257918511,7354.8,0.010058357606292003,3209.2,0.023051604300996023,,,0.743254672811646,8486.5,0.008758082517075898,6297.9,0.011801627094930787,3164.6,0.023486528244063897,,,0.7676821886074563,8770.4,0.008753103491373898,7240.6,0.010602466489067982,4060.8,0.018904703226148945,,,0.7845730121691201,8645.7,0.009074719365339072,5719.8,0.013716791009635304,3195.0,0.024556275811240067,,,0.7888876273517115,7454.7,0.010582419511874542,5700.1,0.013839891008082514,3184.3,0.024774287201322468,,,0.7962875495172212,7694.9,0.010348250783209936,5073.1,0.01569627150099981,2517.2,0.03163386101689263,,,0.8133618099011481,8346.2,0.00974529498335947,4734.3,0.0171801915785047,2734.9,0.02974009323562646,,,0.8250701636053446,7398.6,0.011151706587805052,4658.0,0.01771297045095201,2549.2,0.03236584668152145,,,0.8395290080233585,6474.0,0.012967701699464913,3654.3,0.022973729798411693,1625.7,0.05164107818314317,,,0.0,7477.0,0.011440697722896702,3803.1,0.02249272879337873,1823.1,0.04692123134995264,,0.0,0.0,8151.5,0.0,3502.6,0.0,0.0,,,,0.0,6738.7,0.0,3285.2,0.0,925.6,0.0,,,0.0,6437.7,0.0,3086.1,0.0,932.2,0.0,,,0.0,5180.9,0.0,2885.8,0.0,1372.8,0.0,,,0.0,4017.6,0.0,,0.0,4089.6,0.0,
1,76.688734,30.687228,0.6170665161178013,16762.4,0.003681253973880836,16762.4,0.003681253973880836,16762.4,0.003681253973880836,,,0.0,8630.4,0.007284064105540423,7095.5,0.008859754331119168,1194.1,0.052645831049707784,,0.0,0.0,7980.0,0.0,5791.4,0.0,0.0,,,,0.0,8511.2,0.0,6981.3,0.0,1302.6,0.0,,,0.0,8386.4,0.0,5213.3,0.0,1031.3,0.0,,,0.0,6948.2,0.0,5440.8,0.0,935.1,0.0,,,0.0,6237.8,0.0,4755.9,0.0,908.4,0.0,,,0.0,7839.7,0.0,4475.0,0.0,2657.1,0.0,,,0.0,5383.5,0.0,4151.5,0.0,2471.5,0.0,,,0.0,4681.5,0.0,3451.6,0.0,3100.2,0.0,,,0.0,5684.6,0.0,3895.5,0.0,3436.5,0.0,,,0.0,6359.1,0.0,3299.9,0.0,3164.6,0.0,,,0.0,4723.6,0.0,3082.5,0.0,3776.9,0.0,,,0.0,4687.9,0.0,3405.4,0.0,3743.5,0.0,,,0.0,3165.8,0.0,2414.5,0.0,2986.3,0.0,,,0.0,3814.8,0.0,,0.0,2380.7,0.0,
1,76.733428,30.670581,0.873698593466345,10350.8,0.008440879868863712,10350.8,0.008440879868863712,10350.8,0.008440879868863712,,,0.8780328454045588,2156.1,0.040723196762884786,1998.4,0.043936791703590806,5580.1,0.01573507366184403,,,0.8864122239133236,1515.5,0.05848975413482835,3424.4,0.025885183504068557,6948.2,0.012757436802529052,,,0.8936178199782312,2069.4,0.04318245964908819,4130.6,0.021634092383146057,7129.7,0.01253373662255398,,,0.0,1719.0,0.0,4979.2,0.018117939255698382,7428.5,0.012144153347509373,,,0.0,0.0,,5328.3,0.0,7883.3,0.0,,,0.0,899.6,0.0,4867.5,0.0,8028.3,0.0,,,0.0,2175.3,0.0,5209.3,0.0,8246.0,0.0,,,0.0,3296.8,0.0,5456.5,0.0,8060.3,0.0,,,0.0,5067.6,0.0,5147.1,0.0,8752.0,0.0,,,0.0,6070.7,0.0,5603.6,0.0,8949.4,0.0,,,0.0,6745.2,0.0,5828.0,0.0,7454.7,0.0,,,0.0,5611.3,0.0,5610.6,0.0,7055.3,0.0,,,0.0,5031.3,0.0,6195.8,0.0,8073.6,0.0,,,0.0,3911.5,0.0,5204.9,0.0,8790.7,0.0,,,0.0,5534.7,0.0,,0.0,4708.6,0.0,
1,76.716966,30.691124,0.14213712379345766,13365.3,0.0010634787381761553,13365.3,0.0010634787381761553,13365.3,0.0010634787381761553,,,0.15366981447118266,5896.8,0.002605986543060349,4119.5,0.003730302572428272,2858.9,0.005375137796746394,,,0.1851312331138253,5160.6,0.0035873974559901033,2582.9,0.007167572616586987,4151.5,0.004459381744280989,,,0.24751324677248304,5166.6,0.0047906407845097945,3584.3,0.006905483546926402,5047.7,0.0049034856820429715,,,0.24751324677248304,4865.9,0.0050866899601817355,1947.2,0.012711239049531791,4631.8,0.005343780965768882,,,0.2770001455176858,5456.5,0.005076516915929365,2043.8,0.013553192363131707,5086.6,0.005445683669203118,,,0.2770001455176858,5450.7,0.0050819187538790585,1549.5,0.017876743821728675,5231.7,0.005294648881198957,,,0.0,6004.6,0.005296719554052968,1077.9,0.029506152921668475,5449.3,0.0058364711493708275,0.0,,0.0,6339.8,0.0,0.0,,5263.7,0.0,,,0.0,5543.2,0.0,1015.8,0.0,5955.3,0.0,,,0.0,6546.3,0.0,1472.2,0.0,6152.8,0.0,,,0.0,7220.8,0.0,1520.3,0.0,4658.0,0.0,,,0.0,6086.9,0.0,2062.3,0.0,4258.7,0.0,,,0.0,5506.9,0.0,2014.0,0.0,5277.0,0.0,,,0.0,4387.2,0.0,1613.2,0.0,5702.5,0.0,,,0.0,1403.3,0.0,,0.0,1911.9,0.0,
